date,ticker,close,price_pred,price_real,price_error,price_error_pct,prob_win,y_hat,y_H3,confidence_score,confidence_level,signal_direction,tradeable,trading_signal,direction_correct,abs_price_error_pct,accuracy_rolling,mae_rolling,accuracy_rolling_global,mae_rolling_global,macro_risk
2021-11-26,CVX,97.44049072265624,97.50193681754756,95.38973999023438,-2.112196827313184,-2.1663126869630034,0.65,0.0006306012463158,-0.0210461864181173,4,✅ Muy Alta,BULLISH,True,BUY,0,2.1663126869630034,0.8,2.1625892420783934,0.8,3.1569228047973037,MEDIUM
2021-11-29,CVX,97.72982025146484,98.06827470148099,97.97657775878906,-0.0916969426919251,-0.0935031670242491,0.735,0.0034631645606764,0.0025248947218903,4,✅ Muy Alta,BULLISH,True,BUY,1,0.0935031670242491,0.8,1.4552454351222226,0.8,3.992149487943043,MEDIUM
2021-11-30,CVX,96.04497528076172,97.01675114908343,97.35539245605467,0.3386413069712404,0.3490544704500133,0.7,0.010117925122902,0.0136437868973602,4,✅ Muy Alta,BULLISH,True,BUY,1,0.3490544704500133,0.8,1.4393941071703167,0.8,4.8426079034665745,MEDIUM
2021-12-01,CVX,95.38973999023438,96.48115046781642,98.87855529785156,2.3974048300351427,2.4848427059696534,0.755,0.0114415919122305,0.0365743245340051,4,✅ Muy Alta,BULLISH,True,BUY,1,2.4848427059696534,0.8,1.6920554143065984,0.8,4.47893987637229,MEDIUM
2021-12-02,CVX,97.97657775878906,99.06208433557921,100.34219360351562,1.2801092679364103,1.292229288856832,0.815,0.0110792456893381,0.0241447078356884,5,✅ Muy Alta,BULLISH,True,BUY,1,1.2922292888568319,0.8,1.2771884638527502,0.4,5.1815509652545835,MEDIUM
2021-12-03,CVX,97.35539245605467,97.41746739702623,100.79317474365234,3.3757073466261147,3.465197193916336,0.64,0.0006376117378355,0.0353116781810463,4,✅ Muy Alta,BULLISH,True,BUY,1,3.465197193916336,1.0,1.5369653652434168,0.4,4.609128972073992,MEDIUM
2021-12-07,CVX,100.34219360351562,100.4517974910852,100.6995620727539,0.2477645816687044,0.2466502221532598,0.77,0.0010923010912304,0.0035614974758311,5,✅ Muy Alta,BULLISH,True,BUY,1,0.24665022215325988,0.8,1.9291662103003784,0.6,2.5966677729717107,MEDIUM
2021-12-13,CVX,98.60627746582033,98.87079069351802,99.25299072265624,0.3822000291382181,0.3865651588879983,0.67,0.0026825191508662,0.0065585404241639,4,✅ Muy Alta,BULLISH,True,BUY,1,0.3865651588879983,1.0,1.2506570209219938,0.8,2.324255347103928,MEDIUM
2021-12-14,CVX,98.89559173583984,98.66303255699334,96.66613006591795,-1.9969024910753888,-2.023962206839593,0.535,-0.0023515626406048,-0.0225435899698847,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.023962206839593,1.0,1.6061194178592608,0.8,1.7292108257751824,MEDIUM
2021-12-15,CVX,98.33397674560548,98.05449127069095,96.70868682861328,-1.3458044420776645,-1.3725066793344665,0.455,-0.0028422065715656,-0.016528263889875,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.3725066793344665,1.0,1.47772680711681,0.8,3.405626855505902,MEDIUM
2021-12-17,CVX,96.66613006591795,96.32480440735249,98.81900024414062,2.494195836788137,2.589359876860289,0.48,-0.0035309746891978,0.0222711944375408,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.5893598768602892,0.6,1.493027712657734,0.2,4.577383804710292,MEDIUM
2021-12-20,CVX,96.70868682861328,96.7266892175817,99.0572738647461,2.3305846471644003,2.4094535500143817,0.685,0.0001861506919261,0.0242851714065248,4,✅ Muy Alta,BULLISH,True,BUY,1,2.4094535500143817,0.6,1.897605390883011,0.4,6.467812585382566,MEDIUM
2021-12-23,CVX,99.0572738647461,99.08658815741113,100.3677215576172,1.2811334002060732,1.2929432974025068,0.64,0.000295932762142,0.0132291919789797,4,✅ Muy Alta,BULLISH,True,BUY,1,1.2929432974025068,0.6,2.251114348839376,0.6,3.2338056522779275,MEDIUM
2022-01-03,CVX,101.482421875,102.36543668078755,104.88616943359376,2.520732752806211,2.462484247165151,0.565,0.0087011601563391,0.0335402673261611,4,✅ Muy Alta,BULLISH,True,BUY,1,2.462484247165151,0.4,2.4602772761132705,0.6,7.488163454240981,MEDIUM
2022-01-04,CVX,103.3289566040039,103.99646813757121,106.39232635498048,2.3958582174092697,2.3037880615713995,0.655,0.0064600626533515,0.0296467694212434,5,✅ Muy Alta,BULLISH,True,BUY,1,2.3037880615713995,0.4,2.8183083766426997,0.8,5.646200572000957,MEDIUM
2022-01-05,CVX,104.00118255615234,104.87883303850025,106.46038818359376,1.5815551450935177,1.5079831642605523,0.665,0.0084388509897379,0.0236459390845258,5,✅ Muy Alta,BULLISH,True,BUY,1,1.5079831642605523,0.6,2.793164814546606,0.6,3.5708590028584917,MEDIUM
2022-01-06,CVX,104.88616943359376,107.29071502699593,108.89405059814452,1.603335571148591,1.4943842724369656,0.82,0.0229252875416004,0.0382117221574027,5,✅ Muy Alta,BULLISH,True,BUY,1,1.4943842724369656,0.8,2.4005266150328817,0.6,3.0728166784451685,MEDIUM
2022-01-07,CVX,106.39232635498048,107.0486727717582,108.34947967529295,1.300806903534749,1.2151546299954972,0.755,0.0061691142516032,0.0183956248290162,5,✅ Muy Alta,BULLISH,True,BUY,1,1.2151546299954972,1.0,1.7967588750859131,0.6,4.188369627867632,MEDIUM
2022-01-10,CVX,106.46038818359376,107.43980679634718,107.89846801757812,0.4586612212309404,0.4269006385131869,0.755,0.0091998407056753,0.0135081212695218,5,✅ Muy Alta,BULLISH,True,BUY,1,0.4269006385131869,1.0,1.3896421533555203,0.6,3.3440822806816386,MEDIUM
2022-01-11,CVX,108.89405059814452,109.67196659307946,109.73650360107422,0.0645370079947582,0.0588454916963535,0.74,0.0071437878438899,0.0077364465579357,5,✅ Muy Alta,BULLISH,True,BUY,1,0.058845491696353586,1.0,0.940653639380511,0.6,3.8031053585228904,MEDIUM
2022-01-12,CVX,108.34947967529295,109.85268558189883,110.09387969970705,0.2411941178082202,0.219561421307631,0.88,0.0138736790532889,0.0160997545132823,5,✅ Muy Alta,BULLISH,True,BUY,1,0.21956142130763107,1.0,0.6829692907899269,0.6,5.13936369971753,MEDIUM
2022-01-13,CVX,107.89846801757812,109.27448593876676,109.6939468383789,0.4194608996121474,0.3838598699491455,0.825,0.012752895814651,0.0166404477634314,5,✅ Muy Alta,BULLISH,True,BUY,1,0.3838598699491455,1.0,0.46086441029236286,1.0,3.474190929702477,MEDIUM
2022-01-19,CVX,109.6939468383789,109.40215857423158,108.2218246459961,-1.180333928235484,-1.0788945516414137,0.3,-0.0026600215650664,-0.0134202682537425,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.0788945516414137,1.0,0.6981177396897191,1.0,4.820374100518549,MEDIUM
2022-01-20,CVX,109.30252075195312,110.87695937931726,112.82537841796876,1.948419038651508,1.75728036695689,0.59,0.0144044127851095,0.0322303423725265,4,✅ Muy Alta,BULLISH,True,BUY,1,1.75728036695689,1.0,1.0056615288195707,0.8,3.99015765715084,MEDIUM
2022-01-25,CVX,112.82537841796876,112.847133462267,111.14054870605467,-1.7065847562123224,-1.512297835002568,0.355,0.0001928204859872,-0.0149330738840736,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.512297835002568,0.8,2.5638576360684207,0.4,4.867735433746828,MEDIUM
2022-01-26,CVX,112.9104995727539,113.26391719726732,111.75321197509766,-1.510705222169662,-1.3337921374717474,0.5,0.003130068734535,-0.010249601250861,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.3337921374717474,0.6,2.614837153234487,0.6,5.430039699793208,MEDIUM
2022-01-27,CVX,115.19097137451172,115.33623709507722,114.69742584228516,-0.6388112527920669,-0.5538686443060076,0.38,0.001261085993391,-0.0042845852095642,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.5538686443060076,0.4,2.3741548087043105,0.6,6.875152676728992,MEDIUM
2022-01-28,CVX,111.14054870605467,112.72765660801198,115.22500610351562,2.497349495503641,2.215383137243488,0.72,0.014280187748172,0.0367503799919466,5,✅ Muy Alta,BULLISH,True,BUY,1,2.215383137243488,0.4,1.9183795191920676,0.4,6.855188514474636,MEDIUM
2022-01-31,CVX,111.75321197509766,113.3445506486145,114.19539642333984,0.8508457747253431,0.7506719730735847,0.675,0.0142397578144908,0.0218533714161734,5,✅ Muy Alta,BULLISH,True,BUY,1,0.7506719730735847,0.4,1.2732027454194792,0.6,3.1423937188966904,MEDIUM
2022-02-01,CVX,114.69742584228516,115.75327621326646,115.62494659423828,-0.1283296190281788,-0.1108647834656026,0.68,0.0092055280511103,0.0080866745277135,5,✅ Muy Alta,BULLISH,True,BUY,1,0.11086478346560269,0.6,0.9929161351120863,0.8,2.420857649038592,MEDIUM
2022-02-02,CVX,115.22500610351562,115.85602542609519,117.89697265625,2.040947230154813,1.7616237244878887,0.62,0.005476409539199,0.0231891205137706,4,✅ Muy Alta,BULLISH,True,BUY,1,1.7616237244878887,0.8,1.0784824525153145,0.8,1.836655448265852,MEDIUM
2022-02-03,CVX,114.19539642333984,114.59867572083651,116.10147094726562,1.5027952264291145,1.3113547926940607,0.67,0.0035314847194159,0.0166913429404778,5,✅ Muy Alta,BULLISH,True,BUY,1,1.3113547926940607,1.0,1.2299796821929252,0.4,5.7549769154295864,MEDIUM
2022-02-04,CVX,115.62494659423828,116.04814541589079,117.250244140625,1.2020987247342134,1.0358620729578731,0.465,0.0036600996075496,0.0140566339207952,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.0358620729578731,1.0,0.9940754693358022,0.6,3.447264077130383,MEDIUM
2022-02-07,CVX,117.89697265625,117.98189236452505,115.76109313964844,-2.220799224876614,-1.8823220922877544,0.46,0.0007202874370883,-0.0181164916153454,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.8823220922877546,0.8,1.2204054931786361,0.4,1.7006263593925097,MEDIUM
2022-02-08,CVX,116.10147094726562,116.6609960292312,118.11819458007812,1.4571985508469254,1.2490880418008792,0.625,0.0048192764260472,0.0173703538495952,4,✅ Muy Alta,BULLISH,True,BUY,1,1.2490880418008792,0.8,1.4480501448456917,0.8,4.586524532377094,MEDIUM
2022-02-14,CVX,116.29720306396484,116.69470790628863,114.88701629638672,-1.8076916099019087,-1.5490776251426677,0.4,0.0034180086180159,-0.0121257152401378,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.5490776251426677,0.8,1.0939411234926655,0.4,2.234259795513613,MEDIUM
2022-02-15,CVX,115.44593811035156,115.93417409090824,114.72364807128906,-1.2105260196191807,-1.044149431443711,0.665,0.004229130868944,-0.0062565218914162,4,✅ Muy Alta,BULLISH,True,BUY,0,1.044149431443711,0.6,1.0529534014212318,0.6,2.867805154231939,MEDIUM
2022-02-18,CVX,114.72364807128906,115.42375023533286,115.95323181152344,0.5294815761905767,0.4587284463648407,0.665,0.0061025096029788,0.0107177880141182,4,✅ Muy Alta,BULLISH,True,BUY,1,0.4587284463648407,0.4,1.1035226677072523,1.0,1.8193613362206027,MEDIUM
2022-02-23,CVX,116.55516052246094,118.07961609770817,123.82102966308594,5.741413565377769,4.86232404467413,0.735,0.0130792628006673,0.0623384593874316,4,✅ Muy Alta,BULLISH,True,BUY,1,4.86232404467413,0.8,2.5871149199304546,0.2,6.913889566054413,MEDIUM
2022-02-24,CVX,115.95323181152344,118.1990642657041,128.73948669433594,10.540422428631842,8.917517658970322,0.73,0.0193684334545428,0.1102707935178206,4,✅ Muy Alta,BULLISH,True,BUY,1,8.917517658970322,1.0,4.037280080712517,0.8,2.5700958792227224,MEDIUM
2022-02-28,CVX,123.82102966308594,128.1650197803732,134.32864379882812,6.163624018454925,4.80913125049024,0.65,0.0350828137119129,0.084861304774586,4,✅ Muy Alta,BULLISH,True,BUY,1,4.80913125049024,1.0,5.9508140809956265,0.4,4.899769770771721,MEDIUM
2022-03-01,CVX,128.73948669433594,133.37126450239168,136.41810607910156,3.0468415767098804,2.284481284688759,0.625,0.035977911105494,0.0596446325982085,4,✅ Muy Alta,BULLISH,True,BUY,1,2.284481284688759,1.0,5.377937483327726,0.6,4.340995821961987,MEDIUM
2022-03-02,CVX,132.5401153564453,136.8089517179815,139.3330535888672,2.524101870885687,1.844982977494689,0.625,0.0322078817424887,0.0512519414529959,4,✅ Muy Alta,BULLISH,True,BUY,1,1.8449829774946893,1.0,4.774469269891837,0.8,5.9921815976969555,MEDIUM
2022-03-04,CVX,136.41810607910156,141.50517297210854,142.9703369140625,1.4651639419539606,1.0354136963196057,0.5,0.0372902618224099,0.0480305072639086,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.0354136963196057,1.0,2.865990728426385,0.6,3.6301627043448734,MEDIUM
2022-03-07,CVX,139.3330535888672,142.75227178987544,146.8827362060547,4.130464416179251,2.893449165039628,0.64,0.0245398928175177,0.054184433791744,4,✅ Muy Alta,BULLISH,True,BUY,1,2.8934491650396277,1.0,2.4828543113362627,0.4,5.010663662360701,MEDIUM
2022-03-08,CVX,146.6333465576172,147.44296909131037,146.9515380859375,-0.4914310053728741,-0.3333024344270593,0.45,0.0055214080064324,0.0021699806748616,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.3333024344270593,1.0,2.092618541283923,0.8,1.8131099313588872,MEDIUM
2022-03-09,CVX,142.9703369140625,145.7087498061187,143.3572540283203,-2.351495777798391,-1.613832924191108,0.5,0.0191537136385306,0.0027062754597158,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.613832924191108,1.0,2.0463885306232066,0.8,3.8702131942773876,MEDIUM
2022-03-14,CVX,143.3572540283203,141.3200133565938,137.95724487304688,-3.362768483546916,-2.379541583442692,0.305,-0.014210935369368,-0.0376681960872845,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.3795415834426916,1.0,3.198794790642588,0.4,7.050137758194258,MEDIUM
2022-03-21,CVX,141.5687255859375,140.8022647122175,142.99612426757812,2.193859555360632,1.558113827106837,0.445,-0.0054140550502782,0.0100827260804445,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.5581138271068373,0.8,2.4488725536425524,0.2,5.523334531957933,MEDIUM
2022-04-01,CVX,141.2075653076172,140.94838945639017,141.71490478515625,0.7665153287660758,0.5438269509303175,0.475,-0.0018354246860811,0.0035928632891151,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.5438269509303175,0.8,0.6120125720084845,0.6,3.1478126605852736,MEDIUM
2022-04-04,CVX,141.3365478515625,140.49783268880222,143.68399047851562,3.186157789713405,2.26776294604532,0.485,-0.0059341704287353,0.0166088861135798,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.2677629460453197,0.6,0.7339641204221955,0.8,3.7970850302317727,MEDIUM
2022-04-06,CVX,141.71490478515625,140.57615452829668,142.35980224609375,1.7836477177970664,1.268812426817405,0.455,-0.0080355009840775,0.0045506678490536,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.268812426817405,0.2,1.7087638098061901,0.6,4.806410417706172,MEDIUM
2022-04-08,CVX,146.11746215820312,144.7091337299401,147.6136016845703,2.9044679546302063,2.0071075541441625,0.305,-0.0096383307474791,0.0102392931294366,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.0071075541441625,0.0,2.313398670099441,0.0,3.674494850617054,MEDIUM
2022-04-12,CVX,145.3263397216797,145.52225138486025,149.5225067138672,4.000255329006933,2.748895987341156,0.47,0.001348080902304,0.0288740981175452,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.748895987341156,0.2,2.376841144841809,0.4,4.778821280308773,MEDIUM
2022-04-13,CVX,147.6136016845703,145.7938243245716,147.75115966796875,1.957335343397148,1.3425365254427069,0.26,-0.0123279788531095,0.0009318787823657,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.3425365254427069,0.2,2.3915859645668696,0.2,4.307464553814618,MEDIUM
2022-04-14,CVX,147.54481506347656,146.94144110800414,148.35308837890625,1.4116472709021082,0.9606869649961624,0.34,-0.0040894283896918,0.005478154654787,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.9606869649961624,0.2,2.2491639600658493,0.4,3.779324148071067,MEDIUM
2022-04-25,CVX,135.42068481445312,137.0643449146175,139.11810302734375,2.053758112726257,1.4983897628559928,0.675,0.0121374375149295,0.0273032012646861,4,✅ Muy Alta,BULLISH,True,BUY,1,1.4983897628559928,0.8,3.598096071922568,0.6,2.8171980311356726,MEDIUM
2022-05-09,CVX,136.93402099609375,138.0138011758494,141.6289520263672,3.6151508505177783,2.619412565785039,0.685,0.0078854047511425,0.0342860816919075,4,✅ Muy Alta,BULLISH,True,BUY,1,2.619412565785039,0.6,4.229124363811748,0.8,3.542116018195287,MEDIUM
2022-05-13,CVX,144.3460693359375,143.7008032839151,145.6982879638672,1.9974846799520949,1.3900302811847118,0.335,-0.0044702710298309,0.0093678936610506,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.3900302811847118,0.4,4.029010836602222,0.2,5.413050408037609,MEDIUM
2022-05-17,CVX,149.64291381835938,148.8775994570517,145.49024963378906,-3.387349823262639,-2.2752582226044176,0.345,-0.0051142706445602,-0.0277504900072377,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.2752582226044176,0.4,3.631013584622553,0.6,5.413610706810642,MEDIUM
2022-05-25,CVX,152.07032775878906,150.4531403753209,151.42013549804688,0.9669951227259616,0.6427217938513562,0.335,-0.0106344702960942,-0.0042756024158342,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.6427217938513562,0.8,2.912753202558252,0.8,7.5694239113388395,MEDIUM
2022-05-27,CVX,154.55845642089844,153.50490828107124,152.58181762695312,-0.9230906541181128,-0.6013427612541947,0.225,-0.0068165027279914,-0.0127889397948078,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.6013427612541947,0.8,1.5033278213820176,0.8,5.058851981715223,MEDIUM
2022-05-31,CVX,151.42013549804688,151.05877440586843,153.96893310546875,2.9101586996003164,1.9265075537957368,0.345,-0.0023864797834837,0.016832620041175,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.9265075537957366,0.8,1.3071925864946137,0.4,4.5502232537168075,MEDIUM
2022-06-01,CVX,152.85923767089844,151.0061315715503,153.30137634277344,2.295244771223139,1.5199679293390795,0.25,-0.0121229578766959,0.0028924563448819,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.5199679293390795,0.6,0.9757369945942292,0.2,4.636169424639627,MEDIUM
2022-06-06,CVX,153.30137634277344,150.54928144811632,153.89956665039062,3.350285202274307,2.2253744222810607,0.335,-0.0179521864728962,0.0039020543839063,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.2253744222810607,0.0,2.745336662967869,0.2,6.125576145030917,MEDIUM
2022-06-07,CVX,156.22299194335938,153.82800954047426,152.0616455078125,-1.7663640326617551,-1.1482720461236944,0.24,-0.0153305372857886,-0.0266372214728521,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.1482720461236944,0.2,2.589689561433461,0.4,7.63905485966778,MEDIUM
2022-06-13,CVX,145.0654296875,142.39734269042205,134.7921905517578,-7.605152138664238,-5.340796390560578,0.235,-0.0183923006523714,-0.0708179692285942,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,5.340796390560578,1.0,4.677021997127575,0.6,3.5674125268858248,MEDIUM
2022-06-14,CVX,145.2561492919922,144.3425403388452,128.63687133789062,-15.705669000954572,-10.880831779796448,0.32,-0.0062896404565322,-0.1144135930568673,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,10.880831779796447,1.0,6.6235339438621255,0.6,5.162257833918089,MEDIUM
2022-06-15,CVX,142.40394592285156,140.10027413888358,134.0205841064453,-6.079690032438265,-4.339527577520208,0.29,-0.0161770221256089,-0.0588702915644486,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,4.339527577520208,1.0,6.286647592389653,0.8,3.2246648812992107,MEDIUM
2022-06-16,CVX,134.7921905517578,132.66512930441874,128.19473266601562,-4.470396638403116,-3.369684755777205,0.265,-0.0157803003173417,-0.0489454015009043,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,3.369684755777205,1.0,5.9284898066417515,0.8,3.7338988864673146,MEDIUM
2022-06-17,CVX,128.63687133789062,126.38603509627303,123.47859954833984,-2.90743554793319,-2.3004405080976595,0.28,-0.0174975978365124,-0.0400994810889138,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.3004405080976595,1.0,5.24625620235042,0.8,3.2382946650143376,MEDIUM
2022-06-21,CVX,134.0205841064453,133.75525912613688,125.5072250366211,-8.248034089515784,-6.166511988689385,0.34,-0.0019797330542726,-0.0635227724650305,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,6.166511988689385,1.0,5.411399321976181,0.8,4.706862747009363,MEDIUM
2022-06-22,CVX,128.19473266601562,126.6969711937164,127.93468475341795,1.237713559701561,0.9769085622489972,0.335,-0.0116834868418606,-0.0020285382026979,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.9769085622489971,1.0,3.4306146784666907,0.8,3.9813252517497175,MEDIUM
2022-06-23,CVX,123.47859954833984,121.69217128752076,129.9893035888672,8.297132301346423,6.81813153102748,0.29,-0.0144675131346928,0.0527273881007899,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,6.81813153102748,0.8,3.9263354691681456,0.2,5.728224648767445,MEDIUM
2022-06-24,CVX,125.5072250366211,123.3189326030674,127.42317199707033,4.104239394002931,3.328150274551471,0.315,-0.0174355893289425,0.0152656308024512,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,3.328150274551471,0.6,3.9180285729229984,0.4,6.127384377012709,MEDIUM
2022-06-27,CVX,127.93468475341795,126.55623015930584,125.51590728759766,-1.0403228717081845,-0.8220242262262805,0.27,-0.0107746745674869,-0.0189063463945079,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.8220242262262805,0.6,3.622345316548723,0.8,4.826631095698762,MEDIUM
2022-06-28,CVX,129.9893035888672,128.108980571694,127.01570129394533,-1.093279277748664,-0.8533978436717237,0.28,-0.0144652134080227,-0.0228757460254331,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.8533978436717237,0.6,2.5597224875451903,0.6,3.1083810291793275,MEDIUM
2022-06-29,CVX,127.42317199707033,125.84357464473037,123.67797088623048,-2.165603758499884,-1.7208695514360677,0.295,-0.0123964686138583,-0.0293918370743898,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.7208695514360675,0.6,2.7085146853826045,0.6,2.7936054512223434,MEDIUM
2022-06-30,CVX,125.51590728759766,124.47991123209802,122.0481414794922,-2.431769752605817,-1.9535439321383192,0.29,-0.0082539024565694,-0.0276280981673476,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.9535439321383192,0.8,1.7355971656047722,0.6,3.608324481390036,MEDIUM
2022-07-01,CVX,127.01570129394533,127.51349512390922,124.4235382080078,-3.089956915901425,-2.423239134727511,0.305,0.003919151922894,-0.0204082098475261,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.423239134727511,0.8,1.5546149376399803,0.4,5.696792905126115,MEDIUM
2022-07-05,CVX,123.67797088623048,124.16891684707025,123.77333068847656,-0.3955861585936873,-0.3185871058864931,0.31,0.0039695505781816,0.000771033043013,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.3185871058864931,0.8,1.4539275135720229,0.6,3.417196305591966,MEDIUM
