date,ticker,close,price_pred,price_real,price_error,price_error_pct,prob_win,y_hat,y_H3,confidence_score,confidence_level,signal_direction,tradeable,trading_signal
2020-01-21,JPM,116.7160186767578,118.291514993802,113.56868743896484,-4.722827554837153,-3.9925328161403715,0.63,0.0134985440293976,-0.026965717932081,3,✓ Alta,BULLISH,True,BUY
2020-01-22,JPM,116.57955932617188,118.19809836605755,112.61338806152344,-5.584710304534113,-4.724873227011113,0.625,0.013883557711496,-0.0340211550598822,3,✓ Alta,BULLISH,True,BUY
2020-01-23,JPM,116.46015167236328,118.30515185596875,114.66043090820312,-3.64472094776562,-3.0807795692641564,0.56,0.0158423302486845,-0.0154535327175538,3,✓ Alta,BULLISH,True,BUY
2020-01-24,JPM,113.56868743896484,116.76768527890911,114.48983764648438,-2.277847632424738,-1.9507517229479316,0.61,0.0281679564330926,0.0081109523081754,3,✓ Alta,BULLISH,True,BUY
2020-01-28,JPM,114.66043090820312,115.52633511029494,112.89485931396484,-2.6314757963300934,-2.2778146591578268,0.675,0.0075519008190808,-0.0153982640763995,4,✅ Muy Alta,BULLISH,True,BUY
2020-01-31,JPM,112.89485931396484,112.34513306335968,117.3557357788086,5.010602715448911,4.4600087060496545,0.59,-0.0048693647695361,0.0395135481983097,4,✅ Muy Alta,BEARISH,True,SELL
2020-02-13,JPM,117.60305786132812,118.39049527574531,117.27043914794922,-1.12005612779609,-0.9460692982045124,0.63,0.0066957222774401,-0.0028283168773648,4,✅ Muy Alta,BULLISH,True,BUY
2020-02-14,JPM,117.24485778808594,118.7091662595728,117.27043914794922,-1.438727111623578,-1.2119764268899142,0.615,0.0124893193536344,0.0002181874782902,4,✅ Muy Alta,BULLISH,True,BUY
2020-02-18,JPM,115.6925277709961,117.212631866191,115.83748626708984,-1.3751455991011596,-1.17320597379898,0.655,0.0131391726370077,0.0012529633407325,4,✅ Muy Alta,BULLISH,True,BUY
2020-02-19,JPM,117.27043914794922,119.28992069299422,112.72427368164062,-6.56564701135359,-5.503941132001427,0.755,0.0172207212637551,-0.0387665084171222,5,✅ Muy Alta,BULLISH,True,BUY
2020-02-20,JPM,117.27043914794922,118.53979805002011,107.69195556640624,-10.847842483613874,-9.151224029449098,0.61,0.0108242018303475,-0.0816785854230383,4,✅ Muy Alta,BULLISH,True,BUY
2020-02-21,JPM,115.83748626708984,117.95286866704471,108.01603698730467,-9.936831679740038,-8.424408657486367,0.64,0.0182616393718815,-0.0675208823312258,3,✓ Alta,BULLISH,True,BUY
2020-02-27,JPM,103.52107238769533,103.985294557617,99.75961303710938,-4.225681520507621,-4.063729913431386,0.575,0.0044843253572869,-0.0363352046479866,3,✓ Alta,BULLISH,True,BUY
2020-02-28,JPM,99.03462982177734,99.22428103472427,102.22461700439452,3.000335969670246,3.0237920984484195,0.55,0.0019149989583262,0.0322108255299977,3,✓ Alta,BULLISH,True,BUY
2020-03-03,JPM,99.75961303710938,100.04953150855572,92.18553161621094,-7.863999892344779,-7.860106662940536,0.63,0.0029061707701141,-0.0759233239816293,3,✓ Alta,BULLISH,True,BUY
2020-03-04,JPM,102.22461700439452,102.70696886293732,79.69851684570312,-23.00845201723419,-22.40203588126432,0.68,0.0047185489432752,-0.2203588608967155,3,✓ Alta,BULLISH,True,BUY
2020-03-05,JPM,97.2093276977539,97.95899842001488,85.89085388183594,-12.068144538178942,-12.319587513987067,0.705,0.0077119216850451,-0.1164340303958247,4,✅ Muy Alta,BULLISH,True,BUY
2020-03-06,JPM,92.18553161621094,94.13503503427397,81.84791564941406,-12.287119384859906,-13.05265290482576,0.71,0.0211476072642207,-0.1121392455579113,4,✅ Muy Alta,BULLISH,True,BUY
2020-03-09,JPM,79.69851684570312,81.3456477720565,75.10118103027344,-6.244466741783057,-7.67646077302261,0.735,0.0206670210631677,-0.0576840824319248,4,✅ Muy Alta,BULLISH,True,BUY
2020-03-10,JPM,85.89085388183594,87.7667703911355,88.62877655029297,0.8620061591574739,0.9821554961130678,0.695,0.0218407015941457,0.031876766206373,4,✅ Muy Alta,BULLISH,True,BUY
2020-03-11,JPM,81.84791564941406,82.55583280658998,75.36557006835938,-7.190262738230601,-8.709575682042713,0.62,0.0086491775820924,-0.0791998859057212,3,✓ Alta,BULLISH,True,BUY
2020-03-12,JPM,75.10118103027344,75.5065773924028,79.9714584350586,4.46488104265579,5.9132345775018935,0.57,0.0053980024890147,0.0648495448137085,3,✓ Alta,BULLISH,True,BUY
2020-03-19,JPM,72.75559997558594,72.56573097347938,75.42529296875,2.8595619952706244,3.940650713372831,0.595,-0.0026096823085822,0.0366939863606363,4,✅ Muy Alta,BEARISH,True,SELL
2020-03-23,JPM,67.40767669677734,66.2179103304492,83.69027709960938,17.472366769160175,26.386164531570543,0.56,-0.0176503096476699,0.2415540959240696,3,✓ Alta,BEARISH,True,SELL
2020-03-24,JPM,75.42529296875,74.82144745485616,77.72821044921875,2.9067629943625946,3.8849328544685036,0.62,-0.0080058756171358,0.0305324300354112,4,✅ Muy Alta,BEARISH,True,SELL
2020-03-26,JPM,83.69027709960938,84.35898311762313,76.7900161743164,-7.5689669433067195,-8.972330703362301,0.565,0.0079902473882104,-0.0824499710650996,4,✅ Muy Alta,BULLISH,True,BUY
2020-03-27,JPM,77.72821044921875,78.41037931441947,71.95382690429688,-6.4565524101225975,-8.234308348684717,0.625,0.0087763356606082,-0.0742894183662492,4,✅ Muy Alta,BULLISH,True,BUY
2020-04-01,JPM,71.95382690429688,72.78137793102817,77.09672546386719,4.315347532839013,5.92919185581851,0.565,0.0115011398605941,0.0714749830667198,3,✓ Alta,BULLISH,True,BUY
2020-04-06,JPM,77.09672546386719,79.31802753365042,88.55870819091797,9.240680657267546,11.65016446399555,0.68,0.028811886061546,0.1486701628128506,5,✅ Muy Alta,BULLISH,True,BUY
2020-04-08,JPM,81.2678451538086,82.54224673898322,82.30199432373047,-0.24025241525275476,-0.29106599922399234,0.615,0.015681498417519,0.0127251949152169,4,✅ Muy Alta,BULLISH,True,BUY
2020-04-13,JPM,84.62025451660156,85.05169518496886,75.2610855102539,-9.790609674714958,-11.511363357805532,0.67,0.0050985508236999,-0.110601995465654,5,✅ Muy Alta,BULLISH,True,BUY
2020-04-14,JPM,82.30199432373047,83.90408927194669,82.02623748779297,-1.8778517841537194,-2.2380932806115075,0.66,0.0194660525711499,-0.0033505486495604,5,✅ Muy Alta,BULLISH,True,BUY
2020-04-15,JPM,78.242919921875,80.64250286649188,79.03577423095703,-1.60672863553485,-1.9924091867471898,0.825,0.0306683716176856,0.0101332402966771,4,✅ Muy Alta,BULLISH,True,BUY
2020-04-16,JPM,75.2610855102539,77.86246646007,76.743408203125,-1.1190582569449958,-1.4372242594175713,0.655,0.0345647545764095,0.0196957389442533,4,✅ Muy Alta,BULLISH,True,BUY
2020-04-17,JPM,82.02623748779297,83.87096729333807,76.99332427978516,-6.8776430135529125,-8.200266713865846,0.72,0.0224895089917982,-0.0613573578668265,5,✅ Muy Alta,BULLISH,True,BUY
2020-04-20,JPM,79.03577423095703,80.74018040422585,77.0363998413086,-3.7037805629172595,-4.587282991410566,0.83,0.02156499622928,-0.0252970810889496,4,✅ Muy Alta,BULLISH,True,BUY
2020-04-21,JPM,76.743408203125,78.249727798232,78.17398071289062,-0.07574708534137642,-0.09680172375384016,0.795,0.0196279997250066,0.0186409822453959,4,✅ Muy Alta,BULLISH,True,BUY
2020-04-27,JPM,81.54362487792969,84.01762927299872,82.52608489990234,-1.4915443730963744,-1.7752754820656687,0.9,0.0303396421090257,0.0120482750606609,5,✅ Muy Alta,BULLISH,True,BUY
2020-04-28,JPM,82.12101745605469,84.36559856854277,80.36296081542969,-4.002637753113078,-4.7443956079575935,0.925,0.0273326023230194,-0.0214081205407103,5,✅ Muy Alta,BULLISH,True,BUY
2020-04-29,JPM,84.33586120605469,86.92779085900617,79.4063491821289,-7.521441676877259,-8.652516764261012,0.925,0.0307334224834523,-0.0584509596917696,5,✅ Muy Alta,BULLISH,True,BUY
2020-04-30,JPM,82.52608489990234,83.89447357173609,79.28570556640625,-4.608768005329836,-5.493529918140546,0.715,0.0165812866743103,-0.0392649104513611,5,✅ Muy Alta,BULLISH,True,BUY
2020-05-01,JPM,80.36296081542969,82.23847801962373,77.7947769165039,-4.443701103119821,-5.403433052420384,0.85,0.0233380799458291,-0.0319573081039677,5,✅ Muy Alta,BULLISH,True,BUY
2020-05-04,JPM,79.4063491821289,81.67409568019004,78.60487365722656,-3.069222022963473,-3.757889202693565,0.785,0.0285587553315131,-0.010093343078449,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-05,JPM,79.28570556640625,81.84804367200617,79.88895416259766,-1.9590895094085141,-2.3935691331356352,0.935,0.032317781462559,0.0076085416896005,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-06,JPM,77.7947769165039,80.4101643545189,77.53624725341797,-2.873917101100929,-3.574071915125268,0.91,0.0336190621231815,-0.0033232264855442,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-07,JPM,78.60487365722656,79.83164836581973,75.00254821777344,-4.829100148046294,-6.04910489373522,0.695,0.0156068530043415,-0.0458282708418543,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-08,JPM,79.88895416259766,83.00165858148638,72.41715240478516,-10.584506176701225,-12.752162255058973,0.925,0.0389628885684678,-0.0935273447516308,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-11,JPM,77.53624725341797,79.33306906156984,75.4248275756836,-3.9082414858862506,-4.926371224656759,0.81,0.0231739589134251,-0.0272313885766672,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-12,JPM,75.00254821777344,76.43309524091075,74.0287094116211,-2.4043858292896516,-3.1457391876009053,0.735,0.0190733122691198,-0.0129840762653123,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-13,JPM,72.41715240478516,73.2354940364249,77.94990539550781,4.714411359082916,6.437331271006549,0.61,0.0113003840176636,0.0764011398818418,3,✓ Alta,BULLISH,True,BUY
2020-05-14,JPM,75.4248275756836,77.02796140780713,76.41590881347656,-0.6120525943305637,-0.79458495738994,0.83,0.0212547231946258,0.013139986787487,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-15,JPM,74.0287094116211,74.51893509361743,78.70831298828125,4.189377894663821,5.621897158622496,0.655,0.0066221022342904,0.063213361597866,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-18,JPM,77.94990539550781,78.93786455673619,77.7086181640625,-1.2292463926736872,-1.55723289396836,0.6,0.0126742830054198,-0.0030954140382987,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-19,JPM,76.41590881347656,76.80023687845375,77.1053466796875,0.30510980123375475,0.3972771616793712,0.685,0.0050294247748239,0.0090221771476117,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-20,JPM,78.70831298828125,80.32677417243666,82.57778930664062,2.2510151342039677,2.802322335727981,0.705,0.0205627731393045,0.0491622316811122,5,✅ Muy Alta,BULLISH,True,BUY
2020-05-21,JPM,77.7086181640625,79.17151076399006,87.36077880859375,8.189268044603693,10.34370566581187,0.655,0.0188253585572585,0.1242096548950735,5,✅ Muy Alta,BULLISH,True,BUY
2020-05-22,JPM,77.1053466796875,78.82076785844323,86.05945587158203,7.238688013138798,9.183731914587526,0.57,0.0222477591065373,0.1161282528057601,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-26,JPM,82.57778930664062,83.62266465914259,83.86186218261719,0.23919752347460133,0.28604389067198843,0.625,0.0126532250533126,0.0155498577372705,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-28,JPM,86.05945587158203,86.6294966460693,85.25799560546875,-1.371501040600549,-1.583180202701523,0.595,0.0066238017509417,-0.0093128669940607,4,✅ Muy Alta,BULLISH,True,BUY
2020-05-29,JPM,83.86186218261719,85.16289897104843,89.86000061035156,4.697101639303128,5.515431832469597,0.755,0.0155140460105468,0.0715240309674123,5,✅ Muy Alta,BULLISH,True,BUY
2020-06-01,JPM,84.97359466552734,87.18621881063767,91.73011779785156,4.543898987213893,5.211716999773694,0.9,0.0260389613246285,0.0795132082962855,5,✅ Muy Alta,BULLISH,True,BUY
2020-06-02,JPM,85.25799560546875,86.3758196670561,95.85816192626952,9.48234225921341,10.9780055295151,0.655,0.0131110760187242,0.1243304659641897,5,✅ Muy Alta,BULLISH,True,BUY
2020-06-09,JPM,95.26349639892578,95.37106205538228,86.06806182861328,-9.303000226769,-9.754531433619476,0.59,0.0011291382378624,-0.0965263182426735,4,✅ Muy Alta,BULLISH,True,BUY
2020-06-15,JPM,87.25736236572266,88.16694344875661,85.2666015625,-2.900341886256612,-3.2896023983663625,0.75,0.0104241184740564,-0.0228148175609383,4,✅ Muy Alta,BULLISH,True,BUY
2020-06-16,JPM,87.95541381835938,89.59414855875116,84.29277038574219,-5.30137817300897,-5.917103134846584,0.79,0.0186314255058364,-0.0416420465053017,4,✅ Muy Alta,BULLISH,True,BUY
2020-06-17,JPM,85.73198699951172,87.53486213240544,83.3792495727539,-4.15561255965153,-4.747380024847405,0.77,0.0210292003718984,-0.0274429359344162,4,✅ Muy Alta,BULLISH,True,BUY
2020-06-18,JPM,85.2666015625,86.84444677011182,84.39619445800781,-2.448252312104003,-2.8191236206326873,0.76,0.0185048445545852,-0.0102080660955413,4,✅ Muy Alta,BULLISH,True,BUY
2020-06-22,JPM,83.3792495727539,84.25872507805987,84.42203521728516,0.16331013922528825,0.19381985553898748,0.67,0.0105478942280303,0.0125065366967755,4,✅ Muy Alta,BULLISH,True,BUY
2020-06-24,JPM,81.57810974121094,81.32576099946351,80.14750671386719,-1.1782542855963243,-1.448808189577343,0.56,-0.0030933389183441,-0.0175366042665371,4,✅ Muy Alta,BEARISH,True,SELL
2020-06-29,JPM,80.14750671386719,81.76119304925388,80.63263702392578,-1.1285560253280948,-1.3803076780548442,0.765,0.0201339555221309,0.0060529682076142,4,✅ Muy Alta,BULLISH,True,BUY
2020-06-30,JPM,81.06101989746094,81.71939485242429,82.66889190673828,0.9494970543139942,1.1618992725394937,0.77,0.0081219673253084,0.0198353291299719,4,✅ Muy Alta,BULLISH,True,BUY
2020-07-01,JPM,80.37158203125,81.2524344648734,80.3367691040039,-0.9156653608694967,-1.1269389857670689,0.7,0.0109597498439301,-0.0004331497074744,4,✅ Muy Alta,BULLISH,True,BUY
2020-07-02,JPM,80.63263702392578,82.0167604112017,81.1895751953125,-0.8271852158892017,-1.00855631427284,0.795,0.0171657958658255,0.0069071060049972,4,✅ Muy Alta,BULLISH,True,BUY
2020-07-07,JPM,80.3367691040039,79.944266268936,83.7740478515625,3.829781582626495,4.79056442865201,0.62,-0.0048857184505362,0.0427858723458083,4,✅ Muy Alta,BEARISH,True,SELL
2020-07-09,JPM,79.4317626953125,79.7038677435155,85.46222686767578,5.758359124160279,7.2246922102833135,0.665,0.0034256453460155,0.0759200597813141,4,✅ Muy Alta,BULLISH,True,BUY
2020-07-10,JPM,83.7740478515625,85.09749721843883,86.78494262695312,1.687445408514293,1.9829553907828197,0.705,0.015797844330279,0.035940662443882,5,✅ Muy Alta,BULLISH,True,BUY
2020-07-15,JPM,86.78494262695312,87.82355833894174,84.67035675048828,-3.153201588453456,-3.590382407740929,0.625,0.0119676948621505,-0.0243658152262015,4,✅ Muy Alta,BULLISH,True,BUY
2020-07-16,JPM,87.02860260009766,88.4033783270075,86.50648498535156,-1.8968933416559395,-2.145724945758586,0.68,0.0157968263977193,-0.0059993795045205,5,✅ Muy Alta,BULLISH,True,BUY
2020-07-17,JPM,85.41871643066406,85.50287061293866,85.87993621826172,0.3770656053230539,0.4409975976479024,0.645,0.0009851960529389,0.0053995167203435,4,✅ Muy Alta,BULLISH,True,BUY
2020-07-20,JPM,84.67035675048828,84.6240124134592,86.1323013305664,1.5082889171072082,1.782341529420696,0.565,-0.0005473502038694,0.0172663094403424,3,✓ Alta,BEARISH,True,SELL
2020-07-29,JPM,86.74141693115234,85.92155371014239,83.62611389160156,-2.295439818540828,-2.6715529682860804,0.55,-0.0094518080291528,-0.035914827654054,3,✓ Alta,BEARISH,True,SELL
2020-08-04,JPM,83.14751434326172,82.70244501516781,86.48038482666016,3.7779398114923453,4.568111391143832,0.615,-0.0053527676877568,0.0400838258331956,4,✅ Muy Alta,BEARISH,True,SELL
2020-08-18,JPM,85.55797576904297,85.22422898661392,84.6877670288086,-0.5364619578053293,-0.6294711776032504,0.555,-0.0039008260706164,-0.0101709832708458,4,✅ Muy Alta,BEARISH,True,SELL
2020-08-19,JPM,85.75811767578125,85.22079971183682,87.07209777832031,1.8512980664834942,2.172354721785551,0.61,-0.0062655055696981,0.0153219326420703,4,✅ Muy Alta,BEARISH,True,SELL
2020-08-26,JPM,86.22801208496094,85.68665311278157,87.18522644042969,1.498573327648117,1.7488993597120437,0.59,-0.0062782262873689,0.0111009674504103,4,✅ Muy Alta,BEARISH,True,SELL
2020-08-27,JPM,89.06487274169922,88.91280999999778,87.1417236328125,-1.7710863671852763,-1.991936108177574,0.605,-0.0017073256495009,-0.0215926778951801,3,✓ Alta,BEARISH,True,SELL
2020-09-01,JPM,87.1417236328125,86.28292430434135,90.0829849243164,3.8000606199750564,4.4041861708016485,0.555,-0.0098552024526145,0.0337526177918794,3,✓ Alta,BEARISH,True,SELL
2020-09-03,JPM,88.1772689819336,87.73719761449081,87.7769775390625,0.03977992457168966,0.045339862285639666,0.625,-0.0049907575106793,-0.0045396216904053,3,✓ Alta,BEARISH,True,SELL
2020-09-23,JPM,80.70225524902344,81.97905963823739,83.67833709716797,1.699277458930581,2.072818920379503,0.655,0.0158211735877034,0.0368773070710504,4,✅ Muy Alta,BULLISH,True,BUY
2020-09-24,JPM,80.63263702392578,80.30913480593219,82.97348022460938,2.664345418677186,3.317611906933879,0.64,-0.0040120505781995,0.0290309642234447,4,✅ Muy Alta,BEARISH,True,SELL
2020-10-05,JPM,86.98423767089844,87.33874741052409,89.39071655273438,2.0519691422102824,2.3494373380067795,0.635,0.0040755629883996,0.0276656891670505,4,✅ Muy Alta,BULLISH,True,BUY
2020-10-09,JPM,88.88130950927734,88.92833796069468,88.0206069946289,-0.9077309660657704,-1.0207443283905488,0.585,0.0005291151950503,-0.0096837290021992,4,✅ Muy Alta,BULLISH,True,BUY
2020-10-16,JPM,89.15357208251953,88.49646411819339,87.27407836914062,-1.222385749052762,-1.381282022093197,0.6,-0.0073705175123879,-0.021081530099986,3,✓ Alta,BEARISH,True,SELL
2020-11-06,JPM,90.42708587646484,90.6476166618331,100.80827331542967,10.160656653596575,11.208961722073262,0.62,0.0024387691279749,0.1148017470467519,4,✅ Muy Alta,BULLISH,True,BUY
2020-11-13,JPM,100.19347381591795,101.6745736821475,101.22106170654295,-0.4535119756045418,-0.44604266256606057,0.645,0.014782398591656,0.0102560361617258,4,✅ Muy Alta,BULLISH,True,BUY
2020-11-18,JPM,101.22106170654295,103.03591300211228,103.52214813232422,0.48623513021193787,0.47190840168706016,0.64,0.0179295816994183,0.0227332769187158,4,✅ Muy Alta,BULLISH,True,BUY
2020-11-19,JPM,101.49332427978516,103.66289853049281,108.30872344970705,4.645824919214235,4.48166603970431,0.685,0.0213765217180868,0.0671512064294395,5,✅ Muy Alta,BULLISH,True,BUY
2020-11-20,JPM,100.62385559082033,102.52221947915724,107.17574310302734,4.6535236238701,4.53903909563347,0.59,0.0188659426454147,0.0651126661141847,3,✓ Alta,BULLISH,True,BUY
2020-11-30,JPM,103.53091430664062,104.10074073512332,106.48190307617188,2.381162341048551,2.28736349447046,0.58,0.0055039253956067,0.0285034551205733,3,✓ Alta,BULLISH,True,BUY
2020-12-01,JPM,105.1645050048828,105.3151106881392,107.44802856445312,2.1329178763139254,2.0252724061886584,0.585,0.001432096154966,0.0217138240651093,4,✅ Muy Alta,BULLISH,True,BUY
2020-12-02,JPM,107.1845474243164,107.33974812515316,107.04401397705078,-0.2957341481023832,-0.275512243384036,0.58,0.0014479764533814,-0.0013111353328693,4,✅ Muy Alta,BULLISH,True,BUY
2020-12-07,JPM,107.04401397705078,106.69442003075045,105.6299819946289,-1.064438036121544,-0.99765108223538,0.56,-0.0032658897336874,-0.0132098183717683,3,✓ Alta,BEARISH,True,SELL
2020-12-28,JPM,110.08283996582033,109.89370992236454,111.60224151611328,1.708531593748745,1.5547128174631228,0.55,-0.0017180701689248,0.0138023469485772,3,✓ Alta,BEARISH,True,SELL
2020-12-29,JPM,109.79299926757812,110.50225219566731,110.54833984375,0.046087648082689725,0.04170742873283878,0.595,0.0064599103114094,0.006879678861227,4,✅ Muy Alta,BULLISH,True,BUY
2021-01-27,JPM,113.10482025146484,113.5913724146713,114.66170501708984,1.0703326024185458,0.9422657545779447,0.58,0.0043017809685274,0.01376497272321,3,✓ Alta,BULLISH,True,BUY
2021-01-28,JPM,115.09513092041016,114.87135903922456,118.19125366210938,3.319894622884817,2.8900978021433428,0.57,-0.0019442341252501,0.0269005536284607,4,✅ Muy Alta,BEARISH,True,SELL
2021-01-29,JPM,113.82134246826172,113.22595335075674,119.54467010498048,6.318716754223743,5.580625790492858,0.55,-0.0052309092881329,0.0502834311439848,4,✅ Muy Alta,BEARISH,True,SELL
